user,artist,time,dtype,value,pred
552.0,35.0,65.0,fake,0.0,0.2393304
552.0,53.0,840.0,fake,1.0,0.9776594
552.0,53.0,1430.0,fake,1.0,0.9759671
552.0,55.0,645.0,fake,1.0,0.9804882
552.0,55.0,931.0,fake,1.0,0.9804456
552.0,55.0,1095.0,fake,1.0,0.9811775
552.0,60.0,455.0,fake,1.0,0.9806605
552.0,60.0,1570.0,fake,1.0,0.98154813
552.0,62.0,742.0,fake,1.0,0.9633239
552.0,86.0,1366.0,org,1.0,0.40454453
552.0,102.0,747.0,fake,1.0,0.99009544
552.0,104.0,950.0,fake,1.0,0.9853781
552.0,104.0,1134.0,fake,1.0,0.9862569
552.0,107.0,1374.0,org,1.0,0.68181306
552.0,139.0,841.0,fake,1.0,0.9870674
552.0,195.0,1468.0,fake,1.0,0.9603941
552.0,208.0,1349.0,fake,1.0,0.96124166
552.0,208.0,1352.0,fake,1.0,0.96333826
552.0,232.0,810.0,fake,1.0,0.9673065
552.0,250.0,855.0,fake,1.0,0.9685557
552.0,283.0,1424.0,org,1.0,0.69058293
552.0,390.0,741.0,fake,1.0,0.95929223
552.0,461.0,1426.0,org,1.0,0.33925515
552.0,480.0,1574.0,fake,1.0,0.9709825
552.0,480.0,1576.0,fake,1.0,0.96792585
552.0,514.0,617.0,fake,0.0,0.9499533
552.0,905.0,1543.0,org,0.0,0.0
552.0,944.0,287.0,fake,0.0,0.0
552.0,1538.0,1438.0,fake,1.0,0.76840013
552.0,1720.0,842.0,fake,0.0,0.0
552.0,2546.0,624.0,fake,0.0,0.0
552.0,2608.0,392.0,fake,0.0,0.0
552.0,2845.0,348.0,org,0.0,0.0
553.0,21.0,1446.0,fake,1.0,0.9366175
553.0,22.0,653.0,fake,1.0,0.98773855
553.0,50.0,637.0,fake,1.0,0.98936015
553.0,50.0,1436.0,fake,1.0,0.99235374
553.0,75.0,160.0,fake,1.0,0.9612479
553.0,92.0,1224.0,fake,1.0,0.96778667
553.0,151.0,616.0,fake,1.0,0.9859174
553.0,201.0,87.0,fake,1.0,0.9818731
553.0,201.0,754.0,fake,1.0,0.9862005
553.0,201.0,975.0,fake,1.0,0.98213077
553.0,232.0,473.0,fake,1.0,0.96837515
553.0,352.0,1418.0,fake,1.0,0.9613261
553.0,439.0,1395.0,fake,1.0,0.92600256
553.0,546.0,860.0,fake,1.0,0.811521
553.0,557.0,863.0,fake,1.0,0.8861968
553.0,576.0,1197.0,fake,1.0,0.9295683
553.0,577.0,1362.0,fake,1.0,0.9294216
553.0,583.0,537.0,fake,1.0,0.9647719
553.0,683.0,727.0,fake,1.0,0.94500667
553.0,688.0,1462.0,fake,1.0,0.95305985
553.0,694.0,1304.0,fake,1.0,0.94055784
553.0,700.0,1054.0,fake,1.0,0.93075746
553.0,701.0,896.0,fake,1.0,0.7349671
553.0,708.0,625.0,fake,1.0,0.869142
553.0,710.0,223.0,fake,1.0,0.30533135
553.0,711.0,213.0,fake,1.0,0.3484166
553.0,938.0,275.0,fake,0.0,0.0133647565
553.0,1065.0,708.0,fake,0.0,0.9279582
553.0,2731.0,1367.0,fake,1.0,0.7592065
554.0,22.0,539.0,org,1.0,0.988532
554.0,41.0,1000.0,fake,1.0,0.9680558
554.0,46.0,536.0,org,1.0,0.9919918
554.0,55.0,618.0,org,1.0,0.9830552
554.0,60.0,566.0,org,1.0,0.9833388
554.0,76.0,1313.0,fake,1.0,0.96539134
554.0,76.0,1370.0,fake,1.0,0.96768004
554.0,92.0,566.0,org,1.0,0.96510065
554.0,92.0,826.0,org,1.0,0.9664384
554.0,102.0,685.0,org,1.0,0.99423844
554.0,209.0,545.0,org,1.0,0.9689075
554.0,388.0,535.0,org,1.0,0.94245285
554.0,388.0,554.0,org,1.0,0.94320315
554.0,388.0,555.0,org,1.0,0.94637215
554.0,388.0,560.0,org,1.0,0.9451924
554.0,388.0,562.0,org,1.0,0.9458205
554.0,515.0,805.0,fake,0.0,0.9602228
554.0,528.0,489.0,fake,1.0,0.9266581
554.0,558.0,538.0,org,1.0,0.95747346
554.0,629.0,1003.0,fake,1.0,0.97982186
554.0,629.0,1229.0,fake,1.0,0.97906095
554.0,631.0,1426.0,fake,1.0,0.33531976
554.0,963.0,255.0,org,0.0,0.0
554.0,1236.0,988.0,org,1.0,0.92653555
554.0,1237.0,1450.0,fake,1.0,0.91915125
554.0,1301.0,650.0,fake,1.0,0.94110644
554.0,1697.0,689.0,org,1.0,0.28470775
554.0,1876.0,572.0,org,0.0,0.21654819
554.0,2395.0,536.0,org,1.0,0.7459646
554.0,2395.0,542.0,org,1.0,0.91031826
554.0,2395.0,547.0,org,1.0,0.9203201
554.0,2395.0,554.0,org,1.0,0.7116694
554.0,3036.0,674.0,fake,0.0,0.07817106
555.0,9.0,1269.0,fake,1.0,0.93951863
555.0,60.0,1042.0,fake,1.0,0.98306006
555.0,75.0,822.0,fake,1.0,0.9631193
555.0,77.0,379.0,fake,1.0,0.9590588
555.0,77.0,379.0,org,1.0,0.9590588
555.0,102.0,443.0,org,1.0,0.9890736
555.0,139.0,1246.0,fake,1.0,0.99024683
555.0,151.0,874.0,fake,1.0,0.9833544
555.0,151.0,1180.0,fake,1.0,0.98208255
555.0,194.0,611.0,fake,1.0,0.9362934
555.0,249.0,592.0,fake,1.0,0.97018266
555.0,249.0,901.0,fake,1.0,0.971901
555.0,261.0,1572.0,fake,1.0,0.96867895
555.0,373.0,1273.0,fake,1.0,0.9794556
555.0,388.0,1182.0,fake,1.0,0.9426859
555.0,515.0,859.0,fake,1.0,0.9564787
555.0,515.0,901.0,fake,1.0,0.9586025
555.0,588.0,473.0,fake,1.0,0.947873
555.0,722.0,570.0,fake,1.0,0.85288155
555.0,750.0,655.0,fake,1.0,0.9627827
555.0,750.0,780.0,fake,1.0,0.964646
555.0,750.0,794.0,fake,1.0,0.9624158
555.0,750.0,837.0,fake,1.0,0.963121
555.0,758.0,694.0,fake,0.0,0.46634185
555.0,837.0,273.0,fake,0.0,0.32605404
555.0,1117.0,629.0,fake,0.0,0.8612522
555.0,1216.0,530.0,fake,1.0,0.9757919
555.0,1295.0,1414.0,fake,0.0,0.59426665
555.0,1469.0,1334.0,fake,0.0,0.94038326
555.0,1784.0,781.0,fake,1.0,0.52924067
555.0,1932.0,1416.0,fake,1.0,0.8829719
555.0,2109.0,1019.0,fake,0.0,0.0
556.0,20.0,859.0,fake,1.0,0.98082906
556.0,20.0,1022.0,fake,1.0,0.9815345
556.0,58.0,1284.0,fake,1.0,0.95781523
556.0,98.0,848.0,fake,1.0,0.9631154
556.0,139.0,1297.0,fake,1.0,0.9927065
556.0,180.0,1264.0,fake,1.0,0.9652428
556.0,215.0,929.0,fake,1.0,0.97846687
556.0,218.0,835.0,fake,1.0,0.9451054
556.0,231.0,1300.0,org,1.0,0.97986346
556.0,266.0,971.0,fake,1.0,0.9723254
556.0,382.0,1100.0,fake,0.0,0.9395802
556.0,412.0,1104.0,org,1.0,0.8864397
556.0,412.0,1497.0,org,1.0,0.9145133
556.0,412.0,1500.0,org,1.0,0.91469604
556.0,725.0,908.0,fake,1.0,0.59463507
556.0,911.0,823.0,fake,1.0,0.68914086
556.0,1150.0,815.0,fake,1.0,0.918652
556.0,1150.0,1015.0,fake,1.0,0.92159146
556.0,1150.0,1449.0,fake,1.0,0.9208367
556.0,1651.0,848.0,fake,1.0,0.6246254
556.0,2156.0,1227.0,org,1.0,0.9572718
556.0,2156.0,1228.0,org,1.0,0.9582564
556.0,2156.0,1229.0,org,1.0,0.9574818
556.0,2169.0,1322.0,org,1.0,0.91958874
556.0,2169.0,1535.0,org,1.0,0.7662254
557.0,11.0,1396.0,fake,0.0,0.60331094
557.0,62.0,48.0,fake,1.0,0.91122705
557.0,62.0,255.0,fake,1.0,0.9598016
557.0,73.0,774.0,fake,1.0,0.98422736
557.0,90.0,1495.0,org,1.0,0.94774956
557.0,100.0,1054.0,fake,1.0,0.9572471
557.0,102.0,1511.0,org,1.0,0.99336654
557.0,104.0,1484.0,org,1.0,0.9890322
557.0,139.0,1367.0,fake,1.0,0.99166876
557.0,150.0,728.0,fake,1.0,0.96339077
557.0,170.0,1488.0,org,1.0,0.9820274
557.0,170.0,1504.0,org,1.0,0.9842555
557.0,195.0,1141.0,fake,1.0,0.96243495
557.0,208.0,1328.0,fake,1.0,0.96528655
557.0,220.0,188.0,fake,1.0,0.97202295
557.0,220.0,546.0,fake,1.0,0.97159564
557.0,232.0,1492.0,org,1.0,0.96963394
557.0,439.0,100.0,fake,0.0,0.16559334
557.0,820.0,1528.0,org,1.0,0.9464719
557.0,1191.0,136.0,fake,0.0,0.0
557.0,1442.0,100.0,fake,0.0,0.48210567
557.0,1966.0,883.0,org,0.0,0.05564613
557.0,1972.0,744.0,org,0.0,0.19601847
558.0,2.0,408.0,org,1.0,0.9173725
558.0,8.0,1318.0,fake,1.0,0.954297
558.0,46.0,845.0,org,1.0,0.991556
558.0,46.0,1048.0,fake,1.0,0.99327666
558.0,46.0,1048.0,org,1.0,0.99327666
558.0,60.0,999.0,fake,1.0,0.9860422
558.0,67.0,410.0,org,1.0,0.9888316
558.0,67.0,436.0,org,1.0,0.9908355
558.0,69.0,404.0,org,1.0,0.98919696
558.0,69.0,476.0,fake,1.0,0.99014384
558.0,69.0,592.0,org,1.0,0.9888316
558.0,69.0,922.0,fake,1.0,0.9923559
558.0,69.0,922.0,org,1.0,0.9923559
558.0,92.0,1233.0,fake,1.0,0.96720546
558.0,125.0,1027.0,fake,1.0,0.97225094
558.0,201.0,839.0,fake,1.0,0.9817579
558.0,201.0,839.0,org,1.0,0.9817579
558.0,208.0,411.0,fake,1.0,0.96373975
558.0,208.0,431.0,org,1.0,0.96126187
558.0,208.0,434.0,org,1.0,0.96236545
558.0,208.0,570.0,fake,1.0,0.9625732
558.0,249.0,436.0,org,1.0,0.97082216
558.0,249.0,488.0,org,1.0,0.97044027
558.0,249.0,535.0,org,1.0,0.9687662
558.0,259.0,535.0,fake,1.0,0.93942076
558.0,260.0,412.0,fake,1.0,0.941276
558.0,298.0,441.0,org,1.0,0.94692844
558.0,367.0,990.0,org,1.0,0.9588879
558.0,368.0,522.0,fake,1.0,0.95206606
558.0,373.0,515.0,org,1.0,0.9765262
558.0,373.0,969.0,org,1.0,0.98165506
558.0,419.0,445.0,org,1.0,0.9479465
558.0,419.0,892.0,org,1.0,0.9522712
558.0,419.0,895.0,org,1.0,0.94860536
558.0,419.0,984.0,fake,1.0,0.95095384
558.0,450.0,574.0,fake,1.0,0.966044
558.0,480.0,490.0,org,1.0,0.9754228
558.0,494.0,406.0,fake,1.0,0.94670707
558.0,494.0,501.0,fake,1.0,0.9484501
558.0,500.0,458.0,fake,1.0,0.9564725
558.0,515.0,669.0,org,1.0,0.9571917
558.0,898.0,381.0,fake,0.0,0.9472348
558.0,949.0,414.0,org,1.0,0.95852935
558.0,949.0,452.0,fake,1.0,0.95455056
558.0,949.0,511.0,org,1.0,0.9575277
558.0,949.0,889.0,fake,1.0,0.9589058
558.0,955.0,874.0,fake,0.0,0.9499245
558.0,1652.0,1378.0,fake,0.0,0.0
558.0,1814.0,833.0,fake,0.0,0.38026613
558.0,1851.0,147.0,fake,0.0,0.0
558.0,1851.0,147.0,org,0.0,0.0
558.0,1966.0,926.0,fake,0.0,0.18857113
558.0,1966.0,926.0,org,0.0,0.18857113
558.0,1975.0,573.0,org,1.0,0.9511873
558.0,1975.0,915.0,fake,1.0,0.9493007
558.0,1975.0,915.0,org,1.0,0.9493007
558.0,2398.0,639.0,fake,1.0,0.5149766
558.0,2431.0,821.0,fake,0.0,0.1378635
559.0,7.0,1482.0,fake,1.0,0.934275
559.0,19.0,977.0,fake,1.0,0.9420722
559.0,19.0,1190.0,fake,1.0,0.9424911
559.0,19.0,1319.0,fake,1.0,0.94379884
559.0,32.0,1062.0,fake,1.0,0.91526204
559.0,32.0,1259.0,fake,1.0,0.91412616
559.0,52.0,1376.0,fake,1.0,0.9665579
559.0,60.0,467.0,org,1.0,0.9846557
559.0,91.0,1375.0,fake,1.0,0.9635857
559.0,104.0,706.0,org,1.0,0.9916579
559.0,138.0,1441.0,fake,1.0,0.96574336
559.0,172.0,1452.0,fake,1.0,0.9484566
559.0,277.0,1169.0,fake,1.0,0.9842389
559.0,349.0,998.0,fake,1.0,0.9512829
559.0,378.0,1307.0,fake,1.0,0.92280596
559.0,439.0,1531.0,fake,1.0,0.9253661
559.0,593.0,1311.0,fake,1.0,0.9339412
559.0,609.0,411.0,org,1.0,0.76444125
559.0,647.0,1522.0,fake,1.0,0.92329663
559.0,920.0,595.0,org,1.0,0.93887085
559.0,921.0,279.0,org,1.0,0.94744015
559.0,928.0,1331.0,fake,1.0,0.9447356
559.0,1025.0,1139.0,fake,1.0,0.78875613
559.0,1057.0,599.0,fake,1.0,0.92122257
559.0,1126.0,1425.0,fake,1.0,0.93069774
559.0,1392.0,1438.0,fake,1.0,0.9124103
559.0,1506.0,1385.0,fake,1.0,0.93095803
559.0,1742.0,1491.0,fake,1.0,0.92045283
559.0,1769.0,1528.0,fake,1.0,0.9488257
559.0,2357.0,1365.0,fake,1.0,0.9159439
559.0,2399.0,295.0,org,1.0,0.5960146
559.0,2400.0,585.0,org,1.0,0.91419834
559.0,2537.0,1279.0,fake,0.0,0.2602182
559.0,2677.0,1376.0,fake,1.0,0.9392709
560.0,40.0,1053.0,fake,1.0,0.96682644
560.0,40.0,1053.0,org,1.0,0.96682644
560.0,46.0,952.0,org,1.0,0.9906412
560.0,50.0,865.0,fake,1.0,0.99047726
560.0,68.0,991.0,org,1.0,0.9595377
560.0,69.0,610.0,fake,1.0,0.98952895
560.0,74.0,910.0,fake,1.0,0.8265671
560.0,74.0,910.0,org,1.0,0.8265671
560.0,102.0,991.0,fake,1.0,0.9951878
560.0,102.0,991.0,org,1.0,0.9951878
560.0,104.0,555.0,fake,1.0,0.98854643
560.0,116.0,912.0,fake,1.0,0.99012905
560.0,116.0,912.0,org,1.0,0.99012905
560.0,180.0,962.0,fake,1.0,0.9603466
560.0,207.0,485.0,fake,1.0,0.9657807
560.0,207.0,534.0,fake,1.0,0.96640116
560.0,207.0,548.0,fake,1.0,0.96517426
560.0,207.0,618.0,fake,1.0,0.9663002
560.0,231.0,1224.0,fake,1.0,0.97946244
560.0,237.0,989.0,org,1.0,0.95926225
560.0,250.0,991.0,org,1.0,0.9747218
560.0,256.0,747.0,fake,1.0,0.9642532
560.0,266.0,794.0,fake,1.0,0.9710829
560.0,364.0,519.0,fake,1.0,0.9424746
560.0,690.0,1047.0,fake,1.0,0.92496234
560.0,690.0,1047.0,org,1.0,0.92496234
560.0,1383.0,438.0,fake,0.0,0.6568555
560.0,1383.0,438.0,org,0.0,0.6568555
560.0,1684.0,1462.0,fake,0.0,0.6511975
560.0,1713.0,504.0,fake,1.0,0.44553083
560.0,2312.0,1569.0,fake,0.0,0.028586524
561.0,30.0,596.0,fake,1.0,0.9816396
561.0,45.0,1044.0,org,1.0,0.98619395
561.0,45.0,1052.0,org,1.0,0.9830875
561.0,46.0,1559.0,org,1.0,0.9882553
561.0,57.0,1132.0,org,1.0,0.9348538
561.0,73.0,1206.0,org,1.0,0.9843281
561.0,73.0,1274.0,org,1.0,0.9838441
561.0,95.0,1016.0,fake,1.0,0.94005615
561.0,95.0,1035.0,fake,1.0,0.95451075
561.0,102.0,1037.0,org,1.0,0.99178797
561.0,102.0,1087.0,org,1.0,0.9892604
561.0,102.0,1212.0,org,1.0,0.99105483
561.0,102.0,1224.0,fake,1.0,0.9921412
561.0,116.0,1039.0,org,1.0,0.99121004
561.0,116.0,1153.0,org,1.0,0.9883005
561.0,116.0,1236.0,org,1.0,0.9874819
561.0,116.0,1240.0,org,1.0,0.9905446
561.0,116.0,1285.0,org,1.0,0.9887472
561.0,133.0,1274.0,org,1.0,0.9627282
561.0,142.0,1090.0,org,1.0,0.98107916
561.0,142.0,1125.0,org,1.0,0.98033756
561.0,169.0,1386.0,fake,1.0,0.95565724
561.0,233.0,1360.0,fake,1.0,0.9823982
561.0,261.0,1035.0,org,1.0,0.9709177
561.0,261.0,1207.0,org,1.0,0.9709626
561.0,321.0,364.0,fake,0.0,0.0
561.0,400.0,1396.0,fake,1.0,0.9846141
561.0,400.0,1445.0,fake,1.0,0.98523146
561.0,689.0,735.0,fake,0.0,0.37842464
561.0,840.0,962.0,fake,1.0,0.96441853
561.0,1125.0,744.0,fake,0.0,0.05941423
561.0,1447.0,1061.0,org,1.0,0.5300153
561.0,1479.0,427.0,org,0.0,0.0548291
561.0,1486.0,1532.0,org,0.0,0.0
561.0,1555.0,667.0,org,0.0,0.31568584
561.0,1564.0,1080.0,org,1.0,0.96022826
561.0,1564.0,1122.0,org,1.0,0.94594055
561.0,1564.0,1132.0,org,1.0,0.96020216
561.0,1564.0,1212.0,org,1.0,0.96007836
561.0,1693.0,1585.0,org,0.0,0.6498562
561.0,2328.0,582.0,fake,0.0,0.42771184
561.0,2903.0,1043.0,org,0.0,0.012810061
561.0,2936.0,626.0,org,0.0,0.0
562.0,46.0,816.0,fake,1.0,0.9951163
562.0,46.0,1128.0,fake,1.0,0.9931231
562.0,61.0,1146.0,org,1.0,0.93350226
562.0,68.0,1068.0,fake,1.0,0.95537865
562.0,68.0,1103.0,org,1.0,0.96084213
562.0,68.0,1133.0,fake,1.0,0.95937973
562.0,68.0,1308.0,fake,1.0,0.96046704
562.0,70.0,1209.0,fake,1.0,0.97177255
562.0,74.0,1526.0,fake,1.0,0.9271093
562.0,79.0,1278.0,fake,1.0,0.95687765
562.0,95.0,1039.0,fake,1.0,0.9622618
562.0,108.0,1352.0,org,1.0,0.9846367
562.0,108.0,1379.0,fake,1.0,0.9852281
562.0,116.0,1085.0,fake,1.0,0.9939187
562.0,132.0,1054.0,org,1.0,0.94057125
562.0,132.0,1134.0,org,1.0,0.9395171
562.0,132.0,1144.0,org,1.0,0.9373731
562.0,132.0,1173.0,org,1.0,0.9390827
562.0,133.0,1204.0,fake,1.0,0.96700144
562.0,272.0,1101.0,org,1.0,0.9824465
562.0,272.0,1171.0,fake,1.0,0.9805937
562.0,433.0,1068.0,org,1.0,0.9469902
562.0,433.0,1171.0,org,1.0,0.9504608
562.0,433.0,1283.0,org,1.0,0.95322037
562.0,448.0,1268.0,org,1.0,0.99393374
562.0,469.0,1036.0,org,1.0,0.96885383
562.0,469.0,1156.0,fake,1.0,0.97071224
562.0,469.0,1187.0,org,1.0,0.97008914
562.0,470.0,1042.0,org,1.0,0.94900334
562.0,470.0,1141.0,fake,1.0,0.9518232
562.0,470.0,1362.0,org,1.0,0.9530741
562.0,470.0,1440.0,fake,1.0,0.95209706
562.0,482.0,1244.0,fake,1.0,0.9694727
562.0,583.0,1551.0,org,1.0,0.96485937
562.0,606.0,376.0,fake,1.0,0.9293183
562.0,704.0,1550.0,org,1.0,0.9492956
562.0,727.0,1182.0,fake,1.0,0.936429
562.0,785.0,1284.0,org,1.0,0.93621284
562.0,875.0,1165.0,fake,0.0,0.33199263
562.0,965.0,1261.0,fake,1.0,0.9644581
562.0,965.0,1449.0,org,1.0,0.96616024
562.0,965.0,1512.0,org,1.0,0.96630156
562.0,980.0,1397.0,org,1.0,0.92669755
562.0,980.0,1418.0,org,1.0,0.92845476
562.0,1177.0,708.0,fake,0.0,0.27929437
562.0,1447.0,1151.0,org,1.0,0.93085504
562.0,1783.0,232.0,fake,0.0,0.4728389
562.0,1978.0,878.0,fake,0.0,0.17291532
562.0,2105.0,1380.0,fake,1.0,0.9252765
562.0,2247.0,1317.0,fake,1.0,0.9236718
562.0,2401.0,1072.0,fake,1.0,0.9442597
562.0,2401.0,1333.0,fake,1.0,0.943314
562.0,2401.0,1465.0,org,1.0,0.94692075
562.0,2401.0,1510.0,org,1.0,0.94601184
562.0,2401.0,1556.0,org,1.0,0.9414391
562.0,2402.0,1357.0,fake,1.0,0.91678846
562.0,2405.0,1577.0,org,1.0,0.37360832
562.0,2408.0,1573.0,fake,1.0,0.79789984
562.0,2985.0,670.0,org,0.0,0.43560985
563.0,8.0,1316.0,fake,1.0,0.9535455
563.0,30.0,1142.0,org,1.0,0.98584515
563.0,46.0,335.0,fake,1.0,0.9896806
563.0,47.0,999.0,fake,1.0,0.96844983
563.0,58.0,1436.0,org,1.0,0.9581267
563.0,58.0,1442.0,org,1.0,0.96006864
563.0,59.0,1054.0,org,1.0,0.94974905
563.0,59.0,1152.0,org,1.0,0.94657546
563.0,59.0,1262.0,org,1.0,0.95046574
563.0,78.0,1269.0,org,1.0,0.9460988
563.0,100.0,1141.0,org,1.0,0.9591546
563.0,105.0,1522.0,org,1.0,0.9253829
563.0,114.0,1220.0,fake,1.0,0.851763
563.0,151.0,1480.0,org,1.0,0.98710567
563.0,177.0,1400.0,fake,1.0,0.8430374
563.0,272.0,1387.0,org,1.0,0.98139113
563.0,352.0,1102.0,org,1.0,0.9579237
563.0,359.0,489.0,fake,1.0,0.9622522
563.0,443.0,1197.0,org,1.0,0.9577779
563.0,454.0,1358.0,org,1.0,0.9382278
563.0,454.0,1481.0,org,1.0,0.9396349
563.0,459.0,1449.0,org,1.0,0.7983428
563.0,551.0,1316.0,org,1.0,0.96318793
563.0,551.0,1406.0,org,1.0,0.9676859
563.0,853.0,359.0,org,0.0,0.9548572
563.0,1034.0,1352.0,fake,1.0,0.93095624
563.0,1567.0,1212.0,org,0.0,0.9321522
563.0,2728.0,1077.0,org,0.0,0.18024261
564.0,22.0,726.0,org,1.0,0.9851007
564.0,22.0,880.0,org,1.0,0.9839378
564.0,22.0,904.0,org,1.0,0.9830722
564.0,22.0,908.0,org,1.0,0.98483247
564.0,22.0,1076.0,org,1.0,0.98673123
564.0,45.0,650.0,fake,1.0,0.98607093
564.0,50.0,881.0,fake,1.0,0.9874819
564.0,50.0,969.0,fake,1.0,0.9917342
564.0,53.0,1488.0,org,1.0,0.9759207
564.0,53.0,1531.0,org,1.0,0.97650856
564.0,60.0,797.0,org,1.0,0.9833222
564.0,60.0,886.0,org,1.0,0.98175675
564.0,60.0,1072.0,org,1.0,0.9823618
564.0,60.0,1073.0,org,1.0,0.98163015
564.0,60.0,1076.0,org,1.0,0.98279244
564.0,60.0,1082.0,org,1.0,0.98144364
564.0,102.0,1294.0,fake,1.0,0.9921289
564.0,102.0,1394.0,fake,1.0,0.9955445
564.0,201.0,1129.0,fake,1.0,0.98249966
564.0,245.0,1451.0,fake,1.0,0.959981
564.0,434.0,1514.0,fake,1.0,0.97872967
564.0,448.0,1074.0,fake,1.0,0.9902784
564.0,448.0,1276.0,fake,1.0,0.9910684
564.0,448.0,1433.0,fake,1.0,0.992451
564.0,448.0,1506.0,fake,1.0,0.99191946
564.0,571.0,500.0,org,1.0,0.97256607
564.0,571.0,527.0,org,1.0,0.97255963
564.0,571.0,836.0,org,1.0,0.9707117
564.0,571.0,838.0,org,1.0,0.9724851
564.0,571.0,873.0,org,1.0,0.9704376
564.0,571.0,908.0,org,1.0,0.97152096
564.0,571.0,1095.0,org,1.0,0.972283
564.0,650.0,1341.0,org,0.0,0.31740898
564.0,801.0,1041.0,org,1.0,0.618862
564.0,801.0,1076.0,org,1.0,0.90463907
564.0,1028.0,597.0,fake,0.0,0.2226945
564.0,1061.0,854.0,org,0.0,0.0
564.0,1586.0,91.0,fake,0.0,0.0
564.0,1613.0,975.0,fake,0.0,0.0
564.0,1674.0,910.0,fake,0.0,0.3492225
564.0,1718.0,1539.0,org,0.0,0.0
564.0,1905.0,801.0,fake,0.0,0.25318658
564.0,2050.0,90.0,org,0.0,0.0
564.0,2297.0,853.0,fake,0.0,0.14595796
564.0,2319.0,1279.0,fake,0.0,0.0
564.0,2496.0,819.0,org,0.0,0.0
565.0,11.0,1396.0,fake,0.0,0.2566718
565.0,20.0,908.0,fake,1.0,0.9768058
565.0,20.0,910.0,fake,1.0,0.9777581
565.0,20.0,939.0,fake,1.0,0.9758403
565.0,20.0,1138.0,fake,1.0,0.97669524
565.0,20.0,1154.0,fake,1.0,0.9762843
565.0,41.0,1137.0,fake,1.0,0.96364176
565.0,50.0,425.0,org,1.0,0.9863494
565.0,50.0,446.0,org,1.0,0.9892846
565.0,50.0,893.0,org,1.0,0.9886232
565.0,60.0,870.0,org,1.0,0.98098564
565.0,67.0,738.0,org,1.0,0.98958546
565.0,67.0,895.0,org,1.0,0.98648196
565.0,67.0,918.0,org,1.0,0.9891792
565.0,100.0,1054.0,fake,1.0,0.95541114
565.0,102.0,585.0,org,1.0,0.9904222
565.0,102.0,593.0,org,1.0,0.9912538
565.0,102.0,744.0,org,1.0,0.99013287
565.0,102.0,752.0,org,1.0,0.98964876
565.0,102.0,1259.0,org,1.0,0.99214906
565.0,102.0,1296.0,org,1.0,0.9921294
565.0,102.0,1499.0,org,1.0,0.994114
565.0,119.0,389.0,fake,1.0,0.97705096
565.0,139.0,448.0,fake,1.0,0.9872584
565.0,139.0,597.0,fake,1.0,0.98905045
565.0,160.0,1388.0,fake,1.0,0.98295575
565.0,172.0,1169.0,fake,1.0,0.77722186
565.0,196.0,1304.0,org,1.0,0.98250085
565.0,208.0,1328.0,fake,1.0,0.96313804
565.0,220.0,599.0,org,1.0,0.9707043
565.0,220.0,912.0,org,1.0,0.971574
565.0,277.0,628.0,org,1.0,0.97695917
565.0,277.0,1228.0,org,1.0,0.9794227
565.0,336.0,325.0,org,0.0,0.66668284
565.0,348.0,1353.0,fake,1.0,0.9728501
565.0,348.0,1477.0,org,1.0,0.9715938
565.0,400.0,603.0,org,1.0,0.983543
565.0,400.0,688.0,org,1.0,0.98417
565.0,400.0,689.0,org,1.0,0.98188347
565.0,400.0,1011.0,org,1.0,0.984418
565.0,450.0,273.0,fake,1.0,0.62447363
565.0,450.0,589.0,fake,1.0,0.9636886
565.0,450.0,590.0,fake,1.0,0.961418
565.0,909.0,823.0,org,0.0,0.043924764
565.0,942.0,361.0,org,0.0,0.0
565.0,1328.0,1289.0,fake,0.0,0.0
565.0,1581.0,83.0,org,0.0,0.09565786
565.0,2038.0,1113.0,org,0.0,0.0
565.0,2415.0,498.0,org,1.0,0.9735406
566.0,22.0,1023.0,org,1.0,0.98989385
566.0,40.0,1161.0,org,1.0,0.97115046
566.0,45.0,569.0,fake,1.0,0.9889918
566.0,60.0,854.0,org,1.0,0.9860992
566.0,77.0,1125.0,org,1.0,0.9613375
566.0,77.0,1163.0,org,1.0,0.96183497
566.0,104.0,352.0,fake,1.0,0.98303396
566.0,104.0,357.0,fake,1.0,0.98882
566.0,142.0,1025.0,fake,1.0,0.9865673
566.0,196.0,842.0,org,1.0,0.9841346
566.0,201.0,550.0,fake,1.0,0.98085254
566.0,246.0,1148.0,org,1.0,0.96327525
566.0,249.0,1007.0,fake,1.0,0.9720499
566.0,249.0,1071.0,fake,1.0,0.9720483
566.0,255.0,1174.0,org,1.0,0.9256992
566.0,272.0,819.0,org,1.0,0.9789045
566.0,277.0,348.0,fake,1.0,0.98061025
566.0,283.0,803.0,org,0.0,0.940571
566.0,313.0,1081.0,fake,1.0,0.9512914
566.0,485.0,1095.0,org,1.0,0.9433054
566.0,603.0,1049.0,fake,1.0,0.36439988
566.0,606.0,376.0,fake,1.0,0.9295596
566.0,608.0,437.0,fake,1.0,0.9357792
566.0,732.0,1087.0,org,1.0,0.8879976
566.0,750.0,1342.0,fake,1.0,0.9635637
566.0,751.0,1271.0,fake,1.0,0.39452884
566.0,752.0,1309.0,fake,1.0,0.53276926
566.0,800.0,1123.0,org,1.0,0.96512485
566.0,800.0,1125.0,org,1.0,0.9625058
566.0,800.0,1161.0,org,1.0,0.9650949
566.0,804.0,1032.0,org,1.0,0.92884773
566.0,1047.0,1130.0,org,1.0,0.7814079
566.0,1264.0,856.0,org,1.0,0.47307873
