user,artist,time,dtype,value,pred
448.0,750.0,333.0,fake,1.0,0.672013
448.0,1055.0,999.0,fake,1.0,0.6811171
448.0,1055.0,1146.0,fake,1.0,0.6878127
448.0,1119.0,158.0,fake,1.0,0.5523447
448.0,1243.0,333.0,fake,1.0,0.6498344
448.0,1243.0,354.0,fake,1.0,0.84133166
448.0,1243.0,402.0,fake,1.0,0.77284753
448.0,1307.0,211.0,fake,1.0,0.5024106
448.0,1307.0,226.0,fake,1.0,0.5262711
448.0,1354.0,140.0,fake,0.0,0.087653436
448.0,1502.0,75.0,fake,0.0,0.045386564
448.0,1524.0,643.0,fake,0.0,-0.048360333
448.0,1661.0,999.0,fake,1.0,0.40713054
448.0,1662.0,218.0,fake,1.0,0.43546042
448.0,2174.0,1014.0,org,1.0,0.6623895
448.0,2176.0,955.0,org,1.0,0.7991556
448.0,2176.0,1107.0,org,1.0,0.7050456
448.0,2397.0,686.0,org,0.0,0.07893109
448.0,2410.0,1398.0,org,0.0,0.11130659
448.0,2664.0,68.0,fake,0.0,0.00948713
449.0,22.0,910.0,fake,1.0,0.9039751
449.0,22.0,949.0,fake,1.0,0.8721973
449.0,22.0,950.0,fake,1.0,0.88883644
449.0,22.0,1329.0,fake,1.0,0.9232738
449.0,22.0,1348.0,fake,1.0,0.894034
449.0,22.0,1401.0,fake,1.0,0.8885249
449.0,46.0,935.0,fake,1.0,0.9005225
449.0,46.0,964.0,fake,1.0,0.88429856
449.0,46.0,968.0,fake,1.0,0.89495295
449.0,46.0,999.0,fake,1.0,0.93307805
449.0,46.0,1001.0,fake,1.0,0.93186986
449.0,46.0,1399.0,fake,1.0,0.8956484
449.0,46.0,1461.0,fake,1.0,0.94588065
449.0,60.0,1313.0,fake,1.0,0.9244323
449.0,100.0,1146.0,org,1.0,0.8993549
449.0,100.0,1187.0,org,1.0,0.898177
449.0,100.0,1209.0,org,1.0,0.88020563
449.0,100.0,1279.0,org,1.0,0.87717867
449.0,102.0,974.0,fake,1.0,0.9486971
449.0,116.0,925.0,fake,1.0,0.9072553
449.0,116.0,930.0,fake,1.0,0.93419784
449.0,139.0,1247.0,org,1.0,0.8854656
449.0,139.0,1266.0,org,1.0,0.90828073
449.0,201.0,891.0,fake,1.0,0.88731974
449.0,201.0,892.0,fake,1.0,0.87569505
449.0,226.0,902.0,fake,1.0,0.7776405
449.0,506.0,608.0,org,0.0,0.34927836
449.0,771.0,1205.0,org,1.0,0.79198766
449.0,810.0,627.0,fake,1.0,0.74149066
449.0,1291.0,1312.0,fake,1.0,0.39753664
449.0,1803.0,520.0,fake,0.0,0.17841297
449.0,2149.0,1182.0,fake,0.0,0.07002479
450.0,138.0,383.0,fake,0.0,0.16065808
450.0,138.0,1223.0,fake,1.0,0.48827863
450.0,138.0,1240.0,fake,1.0,0.4919684
450.0,208.0,1239.0,fake,1.0,0.5073094
450.0,208.0,1450.0,fake,1.0,0.5227511
450.0,259.0,1473.0,fake,1.0,0.41976836
450.0,280.0,86.0,fake,0.0,0.0213459
450.0,585.0,1226.0,fake,0.0,0.19216982
450.0,725.0,975.0,fake,0.0,0.014996957
450.0,750.0,1281.0,fake,1.0,0.47940928
450.0,1159.0,1430.0,fake,1.0,0.5098686
450.0,1159.0,1445.0,fake,1.0,0.49050516
450.0,1160.0,1467.0,fake,1.0,0.44860253
450.0,1161.0,1311.0,fake,1.0,0.39305112
450.0,1161.0,1355.0,fake,1.0,0.36523402
450.0,1163.0,1291.0,fake,1.0,0.4910729
450.0,1218.0,1362.0,fake,1.0,0.4296145
450.0,1307.0,1333.0,fake,1.0,0.4515143
450.0,1428.0,1304.0,fake,1.0,0.4322878
450.0,1429.0,1434.0,fake,1.0,0.39829287
450.0,1429.0,1471.0,fake,1.0,0.37701774
450.0,1429.0,1491.0,fake,1.0,0.38162726
450.0,1433.0,1429.0,fake,1.0,0.41966146
450.0,1438.0,1272.0,fake,1.0,0.4541383
450.0,1440.0,1241.0,fake,1.0,0.3940486
450.0,1658.0,561.0,fake,0.0,6.523153e-08
451.0,50.0,1470.0,fake,1.0,0.7792258
451.0,50.0,1497.0,fake,1.0,0.73757696
451.0,57.0,1465.0,fake,1.0,0.6911487
451.0,60.0,1470.0,fake,1.0,0.77847004
451.0,60.0,1472.0,fake,1.0,0.8044727
451.0,60.0,1479.0,fake,1.0,0.7380133
451.0,60.0,1494.0,fake,1.0,0.73617315
451.0,102.0,1462.0,fake,1.0,0.7816701
451.0,443.0,569.0,fake,1.0,0.7234942
451.0,448.0,639.0,org,1.0,0.7671907
451.0,510.0,1520.0,fake,1.0,0.63225245
451.0,2325.0,1455.0,fake,1.0,0.59893304
451.0,2325.0,1461.0,fake,1.0,0.6093211
451.0,2325.0,1465.0,fake,1.0,0.61230576
452.0,22.0,1169.0,fake,1.0,0.9128372
452.0,94.0,1000.0,fake,1.0,0.9648062
452.0,102.0,1003.0,fake,1.0,0.8888657
452.0,103.0,1401.0,fake,1.0,0.9177052
452.0,170.0,1211.0,fake,1.0,0.919768
452.0,180.0,1120.0,fake,1.0,0.8539951
452.0,232.0,1129.0,fake,1.0,0.9596039
452.0,232.0,1130.0,fake,1.0,0.9729512
452.0,232.0,1449.0,org,1.0,1.0537889
452.0,352.0,993.0,fake,1.0,0.8890312
452.0,402.0,825.0,fake,1.0,0.7613491
452.0,505.0,661.0,fake,1.0,0.93946254
452.0,546.0,1011.0,fake,1.0,0.748106
452.0,547.0,1210.0,fake,1.0,0.581998
452.0,547.0,1226.0,fake,1.0,0.6838912
452.0,549.0,1131.0,fake,1.0,0.5169177
452.0,549.0,1204.0,fake,1.0,0.6794731
452.0,556.0,1140.0,fake,1.0,0.66028655
452.0,560.0,831.0,fake,1.0,0.60834426
452.0,564.0,620.0,fake,1.0,0.8374629
452.0,834.0,1011.0,fake,1.0,0.9458036
452.0,1156.0,1148.0,fake,1.0,1.1498369
452.0,1302.0,590.0,fake,0.0,0.101905786
452.0,1613.0,243.0,fake,0.0,0.2283397
452.0,1691.0,206.0,fake,0.0,0.057990033
452.0,1735.0,1098.0,fake,1.0,0.757396
452.0,1946.0,1060.0,fake,1.0,0.8333054
452.0,2160.0,768.0,fake,0.0,0.23564075
452.0,2180.0,1440.0,org,1.0,0.9722754
452.0,2180.0,1499.0,org,1.0,1.0074197
453.0,29.0,950.0,fake,1.0,0.75540096
453.0,45.0,918.0,fake,1.0,1.0412643
453.0,50.0,1113.0,org,1.0,0.98663783
453.0,50.0,1122.0,fake,1.0,1.0043671
453.0,50.0,1248.0,org,1.0,1.0255401
453.0,50.0,1285.0,org,1.0,1.0186678
453.0,50.0,1412.0,fake,1.0,1.0479035
453.0,50.0,1412.0,org,1.0,1.0479035
453.0,50.0,1418.0,fake,1.0,0.93373346
453.0,50.0,1423.0,fake,1.0,0.9701674
453.0,50.0,1430.0,fake,1.0,1.0120596
453.0,50.0,1454.0,fake,1.0,0.97752076
453.0,67.0,926.0,fake,1.0,1.0350239
453.0,67.0,1104.0,org,1.0,1.0752356
453.0,92.0,1302.0,org,1.0,0.92558634
453.0,98.0,920.0,fake,1.0,0.8769779
453.0,102.0,469.0,org,1.0,0.9809827
453.0,102.0,907.0,fake,1.0,0.9685593
453.0,102.0,937.0,org,1.0,0.9609275
453.0,102.0,1417.0,org,1.0,0.9972047
453.0,102.0,1422.0,fake,1.0,1.0214752
453.0,104.0,1236.0,org,1.0,0.9597673
453.0,139.0,1108.0,fake,1.0,0.9786142
453.0,139.0,1128.0,fake,1.0,0.99778676
453.0,139.0,1148.0,fake,1.0,1.0068723
453.0,139.0,1182.0,fake,1.0,1.0214145
453.0,139.0,1238.0,org,1.0,0.98037696
453.0,139.0,1256.0,org,1.0,1.0066371
453.0,139.0,1260.0,org,1.0,1.0117822
453.0,139.0,1302.0,org,1.0,1.004801
453.0,139.0,1316.0,org,1.0,0.9143573
453.0,139.0,1327.0,fake,1.0,0.9642537
453.0,139.0,1334.0,fake,1.0,0.93018115
453.0,139.0,1394.0,org,1.0,0.95909363
453.0,170.0,1207.0,org,1.0,0.97747743
453.0,185.0,503.0,fake,1.0,1.0230051
453.0,195.0,704.0,org,1.0,0.82431436
453.0,195.0,913.0,org,1.0,0.9608521
453.0,195.0,1176.0,org,1.0,0.95583445
453.0,195.0,1232.0,fake,1.0,0.91189504
453.0,195.0,1232.0,org,1.0,0.91189504
453.0,195.0,1457.0,org,1.0,0.95122933
453.0,197.0,1209.0,fake,1.0,0.94007456
453.0,197.0,1392.0,fake,1.0,0.90893686
453.0,204.0,1245.0,fake,1.0,0.95236677
453.0,204.0,1368.0,org,1.0,0.94574374
453.0,363.0,453.0,fake,1.0,0.9731735
453.0,363.0,463.0,fake,1.0,0.91129977
453.0,433.0,891.0,fake,0.0,0.29992574
453.0,472.0,502.0,fake,0.0,0.20896184
453.0,512.0,492.0,org,0.0,-0.0005948581
453.0,890.0,324.0,org,0.0,0.2731591
453.0,1605.0,750.0,fake,0.0,0.016878251
453.0,1905.0,659.0,fake,0.0,-0.043424327
453.0,2181.0,1142.0,org,1.0,0.748562
453.0,2181.0,1314.0,org,1.0,0.8312716
453.0,2181.0,1486.0,org,1.0,0.92391735
453.0,2339.0,1150.0,org,0.0,0.13182794
453.0,2418.0,886.0,org,0.0,0.16460094
453.0,2948.0,1450.0,fake,0.0,0.23676214
454.0,41.0,602.0,org,1.0,0.7768356
454.0,45.0,560.0,org,1.0,0.7859558
454.0,50.0,1120.0,fake,1.0,0.8702225
454.0,97.0,927.0,fake,1.0,0.8557579
454.0,102.0,1350.0,fake,1.0,0.84049636
454.0,104.0,985.0,fake,1.0,0.8800646
454.0,118.0,571.0,org,1.0,0.81471694
454.0,118.0,606.0,org,1.0,0.8082156
454.0,170.0,1527.0,fake,1.0,0.849036
454.0,248.0,568.0,org,1.0,0.74859226
454.0,493.0,233.0,fake,0.0,0.16579337
454.0,502.0,1326.0,fake,1.0,0.6912651
454.0,736.0,1346.0,fake,1.0,0.8059306
454.0,906.0,565.0,org,1.0,0.7352936
454.0,906.0,1128.0,fake,1.0,0.7927166
454.0,1941.0,29.0,org,0.0,0.07102684
454.0,2977.0,878.0,fake,0.0,0.3462386
455.0,37.0,287.0,fake,1.0,0.68946725
455.0,50.0,937.0,fake,1.0,0.95974284
455.0,50.0,943.0,fake,1.0,0.95105946
455.0,50.0,950.0,fake,1.0,0.8962966
455.0,50.0,964.0,fake,1.0,0.94931686
455.0,50.0,1344.0,fake,1.0,0.92242193
455.0,55.0,1020.0,fake,1.0,0.94416887
455.0,60.0,333.0,fake,1.0,0.8996359
455.0,102.0,403.0,fake,1.0,0.8974398
455.0,116.0,918.0,fake,1.0,0.85821056
455.0,116.0,1249.0,fake,1.0,0.94522226
455.0,136.0,1029.0,fake,1.0,0.8496639
455.0,160.0,562.0,org,1.0,0.95764583
455.0,160.0,567.0,org,1.0,0.99055934
455.0,185.0,527.0,org,1.0,0.94980896
455.0,231.0,404.0,fake,1.0,0.8284569
455.0,263.0,333.0,fake,1.0,0.81632584
455.0,413.0,997.0,org,1.0,0.6564442
455.0,448.0,405.0,fake,1.0,0.8310058
455.0,585.0,969.0,fake,1.0,0.8338567
455.0,678.0,935.0,org,1.0,0.49617922
455.0,883.0,886.0,fake,0.0,1.8455563e-07
455.0,1437.0,1239.0,fake,0.0,0.11347369
455.0,2345.0,1140.0,fake,0.0,0.103089325
456.0,21.0,919.0,fake,1.0,1.063762
456.0,50.0,1332.0,fake,0.0,0.8210011
456.0,50.0,1332.0,org,0.0,0.8210011
456.0,53.0,1427.0,fake,1.0,0.92626786
456.0,53.0,1523.0,fake,1.0,0.91521347
456.0,53.0,1523.0,org,1.0,0.91521347
456.0,102.0,1517.0,fake,1.0,0.99356836
456.0,103.0,1429.0,org,1.0,0.8921881
456.0,103.0,1474.0,fake,1.0,0.8554935
456.0,103.0,1495.0,org,1.0,0.86524546
456.0,103.0,1515.0,org,1.0,0.8787626
456.0,136.0,1412.0,fake,1.0,0.9328215
456.0,136.0,1431.0,fake,1.0,0.8620926
456.0,136.0,1530.0,org,1.0,0.8960414
456.0,136.0,1566.0,fake,1.0,0.7905477
456.0,215.0,1425.0,org,1.0,0.8564229
456.0,215.0,1516.0,fake,1.0,0.9053864
456.0,215.0,1516.0,org,1.0,0.9053864
456.0,215.0,1536.0,org,1.0,0.89152753
456.0,250.0,1420.0,fake,1.0,1.0256175
456.0,250.0,1579.0,fake,1.0,0.7464287
456.0,267.0,1416.0,fake,1.0,0.84466237
456.0,267.0,1427.0,org,1.0,0.8782717
456.0,267.0,1560.0,fake,1.0,0.8178295
456.0,267.0,1560.0,org,1.0,0.8178295
456.0,722.0,1571.0,fake,1.0,0.7189827
456.0,765.0,550.0,org,0.0,0.04980176
456.0,777.0,1431.0,fake,1.0,0.83089423
456.0,777.0,1431.0,org,1.0,0.83089423
456.0,835.0,1503.0,fake,1.0,0.8938425
456.0,1088.0,671.0,org,1.0,0.9370874
456.0,1121.0,1566.0,org,1.0,0.6751828
456.0,1140.0,243.0,org,0.0,0.059647776
456.0,1274.0,293.0,fake,0.0,0.16062948
456.0,1306.0,698.0,fake,0.0,-2.7307968e-05
456.0,1795.0,1482.0,org,1.0,0.6505157
456.0,1795.0,1523.0,org,1.0,0.64557654
456.0,2144.0,355.0,org,0.0,0.031289496
456.0,2185.0,1420.0,fake,1.0,0.8628296
456.0,2185.0,1421.0,org,1.0,0.8936287
456.0,2185.0,1475.0,org,1.0,0.9047156
456.0,2186.0,1433.0,org,1.0,0.89697945
456.0,2186.0,1475.0,fake,1.0,0.8369814
456.0,2186.0,1475.0,org,1.0,0.8369814
456.0,2186.0,1503.0,org,1.0,0.81691253
456.0,2186.0,1504.0,fake,1.0,0.8050219
456.0,2186.0,1521.0,fake,1.0,0.7668077
456.0,2186.0,1521.0,org,1.0,0.7668077
456.0,2186.0,1574.0,fake,1.0,0.8182171
456.0,2187.0,1420.0,fake,1.0,0.80241024
456.0,2187.0,1510.0,fake,1.0,0.77113676
456.0,2294.0,1262.0,fake,1.0,0.84433866
456.0,2621.0,1292.0,org,0.0,0.15990984
456.0,2949.0,1520.0,fake,0.0,0.046282776
456.0,2949.0,1520.0,org,0.0,0.046282776
457.0,22.0,1000.0,org,1.0,1.0644655
457.0,43.0,326.0,fake,1.0,0.86526275
457.0,43.0,380.0,fake,1.0,0.93309194
457.0,45.0,1124.0,fake,1.0,0.91669345
457.0,73.0,986.0,fake,1.0,1.0089183
457.0,94.0,100.0,org,1.0,0.8063777
457.0,94.0,111.0,org,1.0,0.6109165
457.0,94.0,115.0,org,1.0,0.86251014
457.0,94.0,612.0,org,1.0,0.95309776
457.0,94.0,615.0,fake,1.0,0.9734868
457.0,94.0,615.0,org,1.0,0.9734868
457.0,94.0,819.0,fake,1.0,0.9015426
457.0,98.0,1442.0,fake,1.0,0.92349076
457.0,102.0,903.0,fake,1.0,0.9289345
457.0,170.0,386.0,fake,1.0,0.9151838
457.0,220.0,1134.0,fake,1.0,1.0098509
457.0,340.0,1000.0,fake,1.0,1.0020696
457.0,340.0,1000.0,org,1.0,1.0020696
457.0,340.0,1010.0,org,1.0,0.94834006
457.0,349.0,572.0,fake,1.0,0.9182792
457.0,349.0,942.0,fake,1.0,1.0693185
457.0,349.0,974.0,fake,1.0,1.0701829
457.0,349.0,1358.0,fake,1.0,1.0665834
457.0,349.0,1430.0,fake,1.0,0.9735376
457.0,352.0,1197.0,fake,1.0,0.9914945
457.0,358.0,700.0,fake,1.0,0.8780856
457.0,358.0,765.0,fake,1.0,0.9062234
457.0,360.0,473.0,org,1.0,0.75375974
457.0,511.0,657.0,fake,1.0,0.85538864
457.0,622.0,898.0,org,1.0,0.75979924
457.0,627.0,481.0,fake,0.0,-1.648639e-10
457.0,636.0,1257.0,fake,0.0,-0.034498043
457.0,656.0,913.0,fake,0.0,0.110528484
457.0,745.0,1053.0,fake,1.0,0.8669668
457.0,745.0,1056.0,fake,1.0,0.83407694
457.0,810.0,708.0,fake,1.0,0.97942126
457.0,810.0,815.0,fake,1.0,1.0684218
457.0,810.0,925.0,fake,1.0,0.98176414
457.0,832.0,77.0,fake,0.0,-0.0022026803
457.0,969.0,821.0,fake,0.0,0.08461018
457.0,1383.0,959.0,org,1.0,0.6733711
458.0,20.0,908.0,fake,1.0,0.98412097
458.0,20.0,910.0,fake,1.0,0.903844
458.0,44.0,1459.0,fake,1.0,0.8345468
458.0,68.0,188.0,org,1.0,0.8945308
458.0,75.0,686.0,fake,1.0,1.0724936
458.0,92.0,257.0,org,1.0,0.9150673
458.0,104.0,21.0,fake,1.0,0.7224379
458.0,104.0,43.0,fake,1.0,0.8358608
458.0,104.0,98.0,org,1.0,0.799556
458.0,104.0,158.0,fake,1.0,0.94714206
458.0,104.0,374.0,fake,1.0,0.9518094
458.0,104.0,374.0,org,1.0,0.9518094
458.0,104.0,590.0,org,1.0,0.97286046
458.0,104.0,662.0,org,1.0,1.0120169
458.0,104.0,754.0,fake,1.0,1.0054557
458.0,104.0,754.0,org,1.0,1.0054557
458.0,104.0,884.0,org,1.0,1.0070486
458.0,139.0,597.0,fake,1.0,1.0691108
458.0,198.0,195.0,org,1.0,0.57997006
458.0,348.0,1099.0,fake,1.0,1.0111572
458.0,348.0,1353.0,fake,1.0,1.0955706
458.0,433.0,1.0,fake,1.0,0.81006753
458.0,433.0,1.0,org,1.0,0.81006753
458.0,433.0,13.0,org,1.0,0.803205
458.0,433.0,158.0,fake,1.0,0.9825849
458.0,433.0,309.0,org,1.0,0.852322
458.0,433.0,422.0,org,1.0,0.92151743
458.0,433.0,429.0,org,1.0,0.85262364
458.0,467.0,790.0,fake,1.0,0.68786085
458.0,498.0,2.0,fake,1.0,0.83046305
458.0,498.0,2.0,org,1.0,0.83046305
458.0,498.0,14.0,fake,1.0,0.81617606
458.0,564.0,1171.0,org,1.0,0.9516794
458.0,576.0,1192.0,fake,1.0,0.9519176
458.0,576.0,1193.0,fake,1.0,0.84926546
458.0,698.0,176.0,org,1.0,0.8549005
458.0,698.0,255.0,org,1.0,0.7867617
458.0,698.0,954.0,fake,1.0,0.8934422
458.0,853.0,1048.0,org,0.0,0.14572078
458.0,1206.0,475.0,org,1.0,0.8511162
458.0,1206.0,481.0,fake,1.0,0.91051835
458.0,1206.0,482.0,org,1.0,0.9089696
458.0,1206.0,486.0,org,1.0,0.96296126
458.0,1940.0,802.0,fake,0.0,0.02283185
458.0,1940.0,802.0,org,0.0,0.02283185
458.0,2188.0,316.0,fake,1.0,0.6055693
458.0,2188.0,328.0,fake,1.0,0.7112874
458.0,2188.0,385.0,org,1.0,0.65141416
458.0,2188.0,441.0,fake,1.0,0.6505094
458.0,2190.0,542.0,org,1.0,0.69845545
458.0,2190.0,1110.0,fake,1.0,0.6655023
458.0,2192.0,317.0,fake,1.0,0.73084074
458.0,2192.0,328.0,org,1.0,0.7120495
458.0,2367.0,986.0,fake,0.0,-0.038487572
459.0,42.0,1395.0,fake,1.0,0.5847299
459.0,42.0,1395.0,org,1.0,0.5847299
459.0,62.0,1453.0,fake,1.0,0.6799916
459.0,67.0,1194.0,org,1.0,0.626933
459.0,78.0,1067.0,org,1.0,0.6435565
459.0,91.0,1020.0,fake,1.0,0.55283874
459.0,100.0,1076.0,fake,1.0,0.59475696
459.0,100.0,1382.0,fake,1.0,0.66224504
459.0,102.0,1007.0,fake,1.0,0.645851
459.0,139.0,1000.0,org,1.0,0.64682645
459.0,139.0,1053.0,fake,1.0,0.6386341
459.0,139.0,1053.0,org,1.0,0.6386341
459.0,139.0,1133.0,org,1.0,0.64924026
459.0,139.0,1270.0,org,1.0,0.6515477
459.0,139.0,1281.0,fake,1.0,0.6536287
459.0,139.0,1346.0,fake,1.0,0.6731397
459.0,139.0,1346.0,org,1.0,0.6731397
459.0,139.0,1381.0,org,1.0,0.6874322
459.0,139.0,1443.0,org,1.0,0.6375356
459.0,172.0,1455.0,org,1.0,0.5929072
459.0,172.0,1460.0,fake,1.0,0.6480163
459.0,173.0,645.0,fake,0.0,0.027699038
459.0,173.0,645.0,org,0.0,0.027699038
459.0,243.0,1219.0,fake,1.0,0.6136029
459.0,244.0,1372.0,org,0.0,0.011780709
459.0,352.0,1006.0,fake,1.0,0.56325793
459.0,408.0,960.0,fake,0.0,0.14870118
459.0,630.0,290.0,fake,0.0,0.07463394
459.0,630.0,290.0,org,0.0,0.07463394
459.0,687.0,295.0,org,0.0,0.034438103
459.0,693.0,381.0,fake,0.0,0.07982336
459.0,799.0,1495.0,org,1.0,0.6252912
459.0,821.0,406.0,fake,0.0,0.05214435
459.0,949.0,314.0,fake,0.0,0.17593387
459.0,956.0,1485.0,org,1.0,0.6180118
459.0,1115.0,1105.0,org,1.0,0.67511934
459.0,1149.0,344.0,org,0.0,5.075922e-08
459.0,1239.0,716.0,fake,0.0,0.043246757
459.0,1367.0,1091.0,org,0.0,-0.034900434
459.0,1376.0,1339.0,fake,1.0,0.654352
459.0,1533.0,998.0,org,1.0,0.5861657
459.0,1533.0,1126.0,org,1.0,0.6176176
459.0,1697.0,1302.0,org,0.0,-0.078817606
459.0,2090.0,266.0,org,0.0,0.11854987
459.0,2193.0,1511.0,org,1.0,0.561941
459.0,2194.0,1324.0,fake,1.0,0.44630295
459.0,2194.0,1492.0,fake,1.0,0.45929438
459.0,2195.0,1064.0,fake,1.0,0.55766237
459.0,2195.0,1139.0,fake,1.0,0.56542325
459.0,2195.0,1434.0,fake,1.0,0.6001563
459.0,2195.0,1439.0,org,1.0,0.59626925
459.0,2195.0,1453.0,fake,1.0,0.5995153
459.0,2196.0,1211.0,fake,1.0,0.5850184
459.0,2197.0,1175.0,fake,1.0,0.541819
459.0,2678.0,736.0,fake,0.0,0.02907595
459.0,2701.0,1302.0,org,0.0,0.027213428
459.0,2870.0,371.0,fake,0.0,4.990593e-05
459.0,2870.0,371.0,org,0.0,4.990593e-05
460.0,34.0,92.0,org,0.0,-4.842782e-26
460.0,60.0,1113.0,fake,1.0,0.94563115
460.0,76.0,946.0,fake,1.0,0.8800065
460.0,107.0,887.0,fake,1.0,0.7840347
460.0,137.0,1084.0,fake,1.0,0.8463607
460.0,139.0,1144.0,fake,1.0,0.95138717
460.0,139.0,1149.0,org,1.0,0.92055607
460.0,139.0,1152.0,fake,1.0,0.93764454
460.0,146.0,721.0,org,1.0,0.96049976
460.0,243.0,1408.0,fake,1.0,0.9036795
460.0,359.0,867.0,org,1.0,0.7710586
460.0,394.0,1164.0,fake,1.0,0.87057924
460.0,448.0,1088.0,fake,1.0,0.86294985
460.0,745.0,1097.0,fake,1.0,0.7944839
460.0,933.0,947.0,fake,1.0,0.638697
460.0,1025.0,434.0,fake,0.0,0.13766769
460.0,1554.0,1005.0,org,1.0,0.66264224
460.0,2060.0,1383.0,fake,0.0,0.13529842
460.0,2123.0,1354.0,fake,0.0,0.19135235
460.0,2200.0,697.0,org,1.0,0.37655544
460.0,2359.0,1005.0,fake,1.0,0.7240426
460.0,2840.0,1501.0,fake,0.0,0.083850265
460.0,2858.0,1209.0,fake,0.0,0.000109532644
461.0,46.0,1301.0,fake,1.0,0.9340149
461.0,58.0,1301.0,fake,1.0,0.91281766
461.0,70.0,1112.0,fake,1.0,0.9608994
461.0,70.0,1456.0,fake,1.0,1.0060221
461.0,82.0,1500.0,fake,1.0,1.0367227
461.0,88.0,1359.0,fake,1.0,0.957978
461.0,186.0,1301.0,fake,1.0,0.80241364
461.0,254.0,1263.0,org,1.0,0.81309605
461.0,276.0,1487.0,org,1.0,0.84204286
461.0,282.0,1522.0,org,1.0,0.81042445
461.0,352.0,1447.0,fake,1.0,0.97012734
461.0,354.0,1475.0,fake,1.0,1.0926359
461.0,356.0,1175.0,fake,1.0,1.0060534
461.0,402.0,1039.0,org,1.0,0.9554273
461.0,441.0,1217.0,fake,1.0,1.0706201
461.0,448.0,1063.0,fake,1.0,0.8889552
461.0,448.0,1066.0,fake,1.0,0.8783643
461.0,545.0,1273.0,fake,1.0,1.0572696
461.0,593.0,1260.0,fake,1.0,0.88342124
461.0,695.0,1458.0,fake,1.0,1.0035162
461.0,754.0,1529.0,fake,1.0,0.76014245
461.0,965.0,1534.0,fake,1.0,1.030338
461.0,1056.0,951.0,org,0.0,0.0543243
461.0,1453.0,1471.0,fake,1.0,0.67254823
461.0,1453.0,1490.0,fake,1.0,0.67233235
461.0,1555.0,1256.0,fake,1.0,0.8449193
461.0,1575.0,1452.0,fake,1.0,0.8286531
461.0,1867.0,1290.0,fake,1.0,0.8390414
461.0,1867.0,1297.0,fake,1.0,0.8044113
461.0,1867.0,1319.0,fake,1.0,0.88394827
461.0,1867.0,1326.0,fake,1.0,0.8310733
461.0,2201.0,1126.0,org,1.0,0.73278224
461.0,2201.0,1140.0,org,1.0,0.79299766
461.0,2201.0,1148.0,org,1.0,0.832533
461.0,2203.0,1260.0,org,1.0,0.70275325
461.0,2204.0,1303.0,org,1.0,0.58926153
461.0,2206.0,1131.0,org,1.0,0.6271482
461.0,3044.0,290.0,fake,0.0,0.012848437
462.0,1362.0,1307.0,fake,1.0,0.11374921
462.0,1917.0,1467.0,fake,0.0,0.010693801
462.0,2652.0,1206.0,fake,0.0,1.63987e-15
463.0,37.0,1529.0,fake,1.0,0.793836
463.0,46.0,1527.0,fake,1.0,0.8334948
463.0,50.0,1470.0,fake,1.0,0.8309355
463.0,50.0,1497.0,fake,1.0,0.78549427
463.0,60.0,1470.0,fake,1.0,0.8312758
463.0,60.0,1472.0,fake,1.0,0.8656373
463.0,60.0,1479.0,fake,1.0,0.7892713
463.0,60.0,1494.0,fake,1.0,0.7799537
463.0,69.0,898.0,org,1.0,0.8154108
463.0,69.0,905.0,org,1.0,0.7905005
463.0,69.0,940.0,org,1.0,0.7607105
463.0,102.0,1462.0,fake,1.0,0.837402
463.0,104.0,1128.0,org,1.0,0.8300805
463.0,116.0,932.0,org,1.0,0.79767704
463.0,116.0,1523.0,fake,1.0,0.82976824
463.0,139.0,1295.0,org,1.0,0.8169452
463.0,1526.0,774.0,org,0.0,2.7454212e-06
464.0,0.0,676.0,fake,0.0,0.147977
464.0,30.0,246.0,fake,1.0,1.0269948
464.0,37.0,320.0,fake,1.0,0.87941253
464.0,37.0,642.0,org,1.0,1.001893
464.0,37.0,668.0,org,1.0,0.9669509
464.0,46.0,1192.0,fake,1.0,1.0510798
464.0,47.0,552.0,org,1.0,0.98620975
464.0,47.0,798.0,org,1.0,1.1246742
464.0,47.0,973.0,org,1.0,0.9490687
464.0,50.0,302.0,fake,1.0,0.87862563
464.0,50.0,362.0,org,1.0,1.0518657
464.0,50.0,376.0,org,1.0,0.94028294
464.0,55.0,632.0,fake,1.0,0.9440835
464.0,60.0,534.0,fake,1.0,0.9938203
464.0,60.0,546.0,fake,1.0,1.0092951
464.0,60.0,553.0,org,1.0,1.0345834
464.0,73.0,118.0,fake,1.0,0.94645625
464.0,73.0,298.0,org,1.0,0.8020652
464.0,102.0,312.0,org,1.0,0.98777914
464.0,116.0,100.0,org,1.0,1.0126073
464.0,116.0,105.0,org,1.0,0.8634211
464.0,116.0,1059.0,fake,1.0,1.0210584
464.0,116.0,1350.0,fake,1.0,0.96554995
464.0,116.0,1388.0,fake,1.0,1.0137663
464.0,219.0,498.0,fake,0.0,0.04120475
464.0,233.0,604.0,org,1.0,1.0356412
464.0,247.0,436.0,fake,1.0,0.91100484
464.0,247.0,1352.0,fake,1.0,0.9119291
464.0,256.0,599.0,fake,1.0,0.9358315
464.0,272.0,1501.0,fake,1.0,1.0211769
464.0,283.0,844.0,org,1.0,0.82731557
464.0,283.0,1009.0,org,1.0,0.86833435
464.0,283.0,1034.0,fake,1.0,0.8210564
464.0,283.0,1190.0,fake,1.0,0.83011305
464.0,283.0,1204.0,org,1.0,0.89834905
